element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
198,121,4,0,False,2024-11-30T15:00:00Z,4,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-971,26785,576,1547,198,Edouard,11,Leicester,FWD,5.1
198,137,19,0,True,2024-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-483,26426,789,1272,198,Edouard,11,Leicester,FWD,5.1
198,147,5,0,True,2024-12-08T14:00:00Z,2,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,52,-418,26122,918,1336,198,Edouard,11,Leicester,FWD,5.1
198,157,15,0,False,2024-12-14T15:00:00Z,4,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-404,25873,987,1391,198,Edouard,11,Leicester,FWD,5.1
198,167,20,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-357,25668,724,1081,198,Edouard,11,Leicester,FWD,5.1
198,175,12,0,False,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-663,25129,760,1423,198,Edouard,11,Leicester,FWD,5.1
198,187,13,0,True,2024-12-29T14:30:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-198,25058,849,1047,198,Edouard,11,Leicester,FWD,5.1
198,191,2,0,False,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-613,24543,690,1303,198,Edouard,11,Leicester,FWD,5.1
198,205,7,0,True,2025-01-15T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-1571,22954,141,1712,198,Edouard,11,Leicester,FWD,5.1
198,216,9,0,True,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-34,23053,497,531,198,Edouard,11,Leicester,FWD,5.1
198,229,18,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-265,22893,428,693,198,Edouard,11,Leicester,FWD,5.1
198,235,8,0,False,2025-02-01T15:00:00Z,4,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-17,22985,598,615,198,Edouard,11,Leicester,FWD,5.1
198,245,1,0,True,2025-02-15T12:30:00Z,0,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,287,23469,998,711,198,Edouard,11,Leicester,FWD,5.1
198,257,4,0,True,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,90,23627,723,633,198,Edouard,11,Leicester,FWD,5.1
198,266,19,0,False,2025-02-27T20:00:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-206,23459,298,504,198,Edouard,11,Leicester,FWD,5.1
198,273,6,0,False,2025-03-09T14:00:00Z,1,0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-2,23537,536,538,198,Edouard,11,Leicester,FWD,5.1
286,10,18,0,True,2024-08-19T19:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,116261,0,0,286,Cannon,11,Leicester,FWD,4.5
286,15,9,0,False,2024-08-24T14:00:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,3125,135066,15916,12791,286,Cannon,11,Leicester,FWD,4.5
286,26,2,0,True,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,6224,149554,33261,27037,286,Cannon,11,Leicester,FWD,4.5
286,34,7,0,False,2024-09-14T14:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-39405,107773,0,39405,286,Cannon,11,Leicester,FWD,4.5
286,45,8,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-12529,96576,0,12529,286,Cannon,11,Leicester,FWD,4.5
286,51,1,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-14591,82124,0,14591,286,Cannon,11,Leicester,FWD,4.5
286,68,3,0,True,2024-10-05T14:00:00Z,1,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-8493,73809,0,8493,286,Cannon,11,Leicester,FWD,4.5
286,78,17,0,False,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5894,68003,0,5894,286,Cannon,11,Leicester,FWD,4.5
286,88,16,0,True,2024-10-25T19:00:00Z,1,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-4269,63714,0,4269,286,Cannon,11,Leicester,FWD,4.5
286,93,10,0,False,2024-11-02T15:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5042,58753,0,5042,286,Cannon,11,Leicester,FWD,4.5
286,106,14,0,False,2024-11-10T14:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-3671,55075,0,3671,286,Cannon,11,Leicester,FWD,4.5
286,117,6,0,True,2024-11-23T12:30:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-3696,51452,0,3696,286,Cannon,11,Leicester,FWD,4.5
286,121,4,0,False,2024-11-30T15:00:00Z,4,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-2899,48574,0,2899,286,Cannon,11,Leicester,FWD,4.5
286,137,19,0,True,2024-12-03T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1723,46924,0,1723,286,Cannon,11,Leicester,FWD,4.5
286,147,5,0,True,2024-12-08T14:00:00Z,2,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1524,45331,0,1524,286,Cannon,11,Leicester,FWD,4.5
286,157,15,0,False,2024-12-14T15:00:00Z,4,0,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1406,44015,0,1406,286,Cannon,11,Leicester,FWD,4.5
286,167,20,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1068,42971,0,1068,286,Cannon,11,Leicester,FWD,4.5
286,175,12,0,False,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1844,41121,0,1844,286,Cannon,11,Leicester,FWD,4.5
286,187,13,0,True,2024-12-29T14:30:00Z,0,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1460,39676,0,1460,286,Cannon,11,Leicester,FWD,4.5
286,191,2,0,False,2025-01-04T15:00:00Z,2,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1237,38451,0,1237,286,Cannon,11,Leicester,FWD,4.5
286,205,7,0,True,2025-01-15T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-893,37569,0,893,286,Cannon,11,Leicester,FWD,4.5
286,216,9,0,True,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-572,37026,0,572,286,Cannon,11,Leicester,FWD,4.5
286,229,18,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-689,36335,0,689,286,Cannon,11,Leicester,FWD,4.5
286,235,8,0,False,2025-02-01T15:00:00Z,4,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-703,35621,0,703,286,Cannon,11,Leicester,FWD,4.5
286,245,1,0,True,2025-02-15T12:30:00Z,0,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-468,35173,0,468,286,Cannon,11,Leicester,FWD,4.5
286,257,4,0,True,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-410,34783,0,410,286,Cannon,11,Leicester,FWD,4.5
286,266,19,0,False,2025-02-27T20:00:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-394,34392,0,394,286,Cannon,11,Leicester,FWD,4.5
286,273,6,0,False,2025-03-09T14:00:00Z,1,0,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-321,34072,0,321,286,Cannon,11,Leicester,FWD,4.5
289,10,18,0,True,2024-08-19T19:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,30123,0,0,289,Daka,11,Leicester,FWD,4.8
289,15,9,0,False,2024-08-24T14:00:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-8790,21390,293,9083,289,Daka,11,Leicester,FWD,4.8
289,26,2,0,True,2024-08-31T14:00:00Z,1,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-4373,17498,1427,5800,289,Daka,11,Leicester,FWD,4.8
289,34,7,0,False,2024-09-14T14:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1810,16140,3005,4815,289,Daka,11,Leicester,FWD,4.8
289,45,8,0,True,2024-09-21T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-1730,14522,532,2262,289,Daka,11,Leicester,FWD,4.8
289,51,1,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,562,15462,2987,2425,289,Daka,11,Leicester,FWD,4.8
289,68,3,0,True,2024-10-05T14:00:00Z,1,0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-2772,12625,517,3289,289,Daka,11,Leicester,FWD,4.8
289,78,17,0,False,2024-10-19T14:00:00Z,2,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-848,11955,710,1558,289,Daka,11,Leicester,FWD,4.8
289,88,16,0,True,2024-10-25T19:00:00Z,1,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-475,11533,496,971,289,Daka,11,Leicester,FWD,4.8
289,93,10,0,False,2024-11-02T15:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,242,11880,1437,1195,289,Daka,11,Leicester,FWD,4.8
289,106,14,0,False,2024-11-10T14:00:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-217,11731,1040,1257,289,Daka,11,Leicester,FWD,4.8
289,117,6,1,True,2024-11-23T12:30:00Z,1,2,12,False,11,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,5.0,0.6,0,0.05,0.00,0.05,0.11,0,0,0,0,0,0,0,48,1202,13224,2244,1042,289,Daka,11,Leicester,FWD,4.8
289,121,4,1,False,2024-11-30T15:00:00Z,4,1,13,False,26,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.2,6.0,0.9,0,0.02,0.00,0.02,0.10,0,0,0,0,0,0,0,48,2650,16457,3945,1295,289,Daka,11,Leicester,FWD,4.8
289,137,19,7,True,2024-12-03T20:15:00Z,3,1,14,False,30,1,0,0,1,0,0,0,0,0,0,2,31,38.0,3.1,23.0,6.4,0,0.14,0.00,0.14,1.29,0,0,0,0,0,0,0,48,5679,22776,7420,1741,289,Daka,11,Leicester,FWD,4.8
289,147,5,1,True,2024-12-08T14:00:00Z,2,2,15,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,48,31547,57431,35051,3504,289,Daka,11,Leicester,FWD,4.8
289,157,15,1,False,2024-12-14T15:00:00Z,4,0,16,False,31,0,0,0,1,0,0,0,0,0,0,0,1,10.0,0.0,0.0,1.0,0,0.00,0.00,0.00,0.51,0,0,0,0,0,0,0,48,17914,75670,26195,8281,289,Daka,11,Leicester,FWD,4.8
289,167,20,0,True,2024-12-22T14:00:00Z,0,3,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,10126,86505,20046,9920,289,Daka,11,Leicester,FWD,4.8
289,175,12,2,False,2024-12-26T20:00:00Z,3,1,18,False,90,0,0,0,3,0,0,0,0,0,0,0,4,5.6,3.6,2.0,1.1,1,0.00,0.00,0.00,1.91,0,0,0,0,0,0,0,48,-1673,85200,18491,20164,289,Daka,11,Leicester,FWD,4.8
289,187,13,1,True,2024-12-29T14:30:00Z,0,2,19,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,8430,94838,21638,13208,289,Daka,11,Leicester,FWD,4.8
289,191,2,1,False,2025-01-04T15:00:00Z,2,1,20,False,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0,0.00,0.01,0.01,0.85,0,0,0,0,0,0,0,48,-714,94858,17143,17857,289,Daka,11,Leicester,FWD,4.8
289,205,7,1,True,2025-01-15T19:30:00Z,0,2,21,False,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.1,18.0,1.8,0,0.25,0.01,0.26,0.35,0,0,0,0,0,0,0,48,-120,95853,13126,13246,289,Daka,11,Leicester,FWD,4.8
289,216,9,1,True,2025-01-18T15:00:00Z,0,2,22,False,19,0,0,0,0,0,0,0,0,0,0,0,5,0.4,1.0,2.0,0.3,0,0.00,0.01,0.01,0.41,0,0,0,0,0,0,0,48,-2628,93310,7254,9882,289,Daka,11,Leicester,FWD,4.8
289,229,18,1,False,2025-01-26T14:00:00Z,1,2,23,False,13,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,48,-3706,90202,7659,11365,289,Daka,11,Leicester,FWD,4.8
289,235,8,1,False,2025-02-01T15:00:00Z,4,0,24,False,30,0,0,0,1,0,0,0,0,0,0,0,6,4.4,0.8,17.0,2.2,0,0.04,0.00,0.04,0.79,0,0,0,0,0,0,0,48,-3870,86403,7128,10998,289,Daka,11,Leicester,FWD,4.8
289,245,1,1,True,2025-02-15T12:30:00Z,0,2,25,False,5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.1,0,0.00,0.00,0.00,0.53,0,0,0,0,0,0,0,48,-1243,86292,7460,8703,289,Daka,11,Leicester,FWD,4.8
289,257,4,0,True,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,48,-4399,82291,3559,7958,289,Daka,11,Leicester,FWD,4.8
289,266,19,1,False,2025-02-27T20:00:00Z,2,0,27,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.0,0,0.00,0.00,0.00,0.26,0,0,0,0,0,0,0,48,-5018,77456,2044,7062,289,Daka,11,Leicester,FWD,4.8
289,273,6,2,False,2025-03-09T14:00:00Z,1,0,28,False,83,0,0,0,1,0,0,0,0,0,0,0,5,0.0,4.3,0.0,0.3,1,0.00,0.01,0.01,1.71,0,0,0,0,0,0,0,48,-3684,74142,2437,6121,289,Daka,11,Leicester,FWD,4.8
306,10,18,8,True,2024-08-19T19:00:00Z,1,1,1,False,78,1,0,0,1,0,0,0,0,0,0,2,33,40.4,0.1,54.0,9.5,1,0.80,0.00,0.80,0.98,0,0,0,0,0,0,0,55,0,119633,0,0,306,Vardy,11,Leicester,FWD,5.3
306,15,9,2,False,2024-08-24T14:00:00Z,2,1,2,False,70,0,0,0,2,0,0,0,0,0,0,0,3,0.0,1.6,0.0,0.1,1,0.00,0.00,0.00,1.74,0,0,0,0,0,0,0,56,290505,533898,320113,29608,306,Vardy,11,Leicester,FWD,5.3
