element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
91,224,7,3,False,2025-01-26T14:00:00Z,1,2,23,False,90,0,0,0,1,0,0,0,0,0,4,0,12,29.2,0.0,0.0,2.9,1,0.00,0.00,0.00,1.08,0,0,0,0,0,0,0,44,2273,1007655,33162,30889,91,Flekken,4,Brentford,GK,4.4
91,233,18,0,True,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,5285,1010961,40314,35029,91,Flekken,4,Brentford,GK,4.4
91,250,19,10,False,2025-02-15T15:00:00Z,0,1,25,False,90,0,0,1,0,0,0,0,0,0,3,3,27,24.4,0.0,0.0,2.4,1,0.00,0.00,0.00,0.82,0,0,0,0,0,0,0,44,-48539,961917,15110,63649,91,Flekken,4,Brentford,GK,4.4
91,257,11,7,False,2025-02-21T20:00:00Z,0,4,26,False,90,0,0,1,0,0,0,0,0,0,3,0,31,32.8,10.0,0.0,4.3,1,0.00,0.01,0.01,0.51,0,0,0,0,0,0,0,44,75522,1046797,82331,6809,91,Flekken,4,Brentford,GK,4.4
91,261,8,3,True,2025-02-26T19:30:00Z,1,1,27,False,90,0,0,0,1,0,0,0,0,0,3,0,20,29.8,0.0,0.0,3.0,1,0.00,0.01,0.01,1.37,0,0,0,0,0,0,0,44,72042,1120732,80526,8484,91,Flekken,4,Brentford,GK,4.4
91,271,2,3,True,2025-03-08T17:30:00Z,0,1,28,False,90,0,0,0,1,0,0,0,0,0,3,0,14,29.6,0.1,0.0,3.0,1,0.00,0.00,0.00,1.33,0,0,0,0,0,0,0,44,14272,1135048,36254,21982,91,Flekken,4,Brentford,GK,4.4
109,8,7,0,True,2024-08-18T13:00:00Z,2,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,372148,0,0,109,Valdimarsson,4,Brentford,GK,3.9
109,16,12,0,False,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,3965,395031,11418,7453,109,Valdimarsson,4,Brentford,GK,3.9
109,22,17,0,True,2024-08-31T14:00:00Z,3,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,16908,419186,39613,22705,109,Valdimarsson,4,Brentford,GK,3.9
109,37,13,0,False,2024-09-14T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-20916,399710,20372,41288,109,Valdimarsson,4,Brentford,GK,3.9
109,49,18,0,False,2024-09-21T14:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-6215,394283,5398,11613,109,Valdimarsson,4,Brentford,GK,3.9
109,53,19,0,True,2024-09-28T14:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-24845,370344,47351,72196,109,Valdimarsson,4,Brentford,GK,3.9
109,63,20,0,True,2024-10-05T14:00:00Z,5,3,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-9196,361931,8720,17916,109,Valdimarsson,4,Brentford,GK,3.9
109,75,14,0,False,2024-10-19T14:00:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-4051,358703,6845,10896,109,Valdimarsson,4,Brentford,GK,3.9
109,83,10,0,True,2024-10-26T14:00:00Z,4,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5135,353255,3055,8190,109,Valdimarsson,4,Brentford,GK,3.9
109,92,9,0,False,2024-11-04T20:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-7944,345958,1594,9538,109,Valdimarsson,4,Brentford,GK,3.9
109,101,3,0,True,2024-11-09T15:00:00Z,3,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5561,340398,1363,6924,109,Valdimarsson,4,Brentford,GK,3.9
109,114,8,0,False,2024-11-23T15:00:00Z,0,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-19452,320946,958,20410,109,Valdimarsson,4,Brentford,GK,3.9
109,121,11,0,True,2024-11-30T15:00:00Z,4,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5756,315593,824,6580,109,Valdimarsson,4,Brentford,GK,3.9
109,132,2,0,False,2024-12-04T20:15:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5903,310042,687,6590,109,Valdimarsson,4,Brentford,GK,3.9
109,142,15,0,True,2024-12-07T15:00:00Z,4,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-5236,304558,1037,6273,109,Valdimarsson,4,Brentford,GK,3.9
109,154,6,0,False,2024-12-15T19:00:00Z,2,1,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,365,307512,6416,6051,109,Valdimarsson,4,Brentford,GK,3.9
109,162,16,0,True,2024-12-21T15:00:00Z,0,2,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,20103,333824,25106,5003,109,Valdimarsson,4,Brentford,GK,3.9
109,173,5,1,False,2024-12-27T19:30:00Z,0,0,18,False,54,0,0,0,0,0,0,0,0,0,2,0,10,12.4,0.0,0.0,1.2,0,0.00,0.00,0.00,0.63,0,0,0,0,0,0,0,39,25943,364574,34728,8785,109,Valdimarsson,4,Brentford,GK,3.9
109,182,1,0,True,2025-01-01T17:30:00Z,1,3,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,50663,415446,61084,10421,109,Valdimarsson,4,Brentford,GK,3.9
109,198,17,0,False,2025-01-04T15:00:00Z,0,5,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,43069,461988,65094,22025,109,Valdimarsson,4,Brentford,GK,3.9
109,202,13,0,True,2025-01-14T19:30:00Z,2,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,18930,482418,38577,19647,109,Valdimarsson,4,Brentford,GK,3.9
109,212,12,0,True,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,-411,479358,11667,12078,109,Valdimarsson,4,Brentford,GK,3.9
109,224,7,0,False,2025-01-26T14:00:00Z,1,2,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,-3342,476480,9945,13287,109,Valdimarsson,4,Brentford,GK,3.9
109,233,18,1,True,2025-02-02T14:00:00Z,0,2,24,False,90,0,0,0,2,0,0,0,0,0,1,0,4,9.0,0.1,0.0,0.9,1,0.00,0.00,0.00,0.86,0,0,0,0,0,0,0,39,-3695,474807,7562,11257,109,Valdimarsson,4,Brentford,GK,3.9
109,250,19,0,False,2025-02-15T15:00:00Z,0,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,7658,484708,14814,7156,109,Valdimarsson,4,Brentford,GK,3.9
109,257,11,0,False,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,-1332,480963,5895,7227,109,Valdimarsson,4,Brentford,GK,3.9
109,261,8,0,True,2025-02-26T19:30:00Z,1,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,-2399,478942,5732,8131,109,Valdimarsson,4,Brentford,GK,3.9
109,271,2,0,True,2025-03-08T17:30:00Z,0,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,39,-2317,477309,6302,8619,109,Valdimarsson,4,Brentford,GK,3.9
759,233,18,0,True,2025-02-02T14:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,0,0,0,759,Eyestone,4,Brentford,GK,4.0
759,250,19,0,False,2025-02-15T15:00:00Z,0,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,136,226,151,15,759,Eyestone,4,Brentford,GK,4.0
759,257,11,0,False,2025-02-21T20:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,28,286,64,36,759,Eyestone,4,Brentford,GK,4.0
759,261,8,0,True,2025-02-26T19:30:00Z,1,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,27,335,59,32,759,Eyestone,4,Brentford,GK,4.0
759,271,2,0,True,2025-03-08T17:30:00Z,0,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,20,381,47,27,759,Eyestone,4,Brentford,GK,4.0
142,3,8,7,False,2024-08-17T14:00:00Z,0,3,1,False,90,0,0,1,0,0,0,0,0,0,1,1,31,18.6,0.0,0.0,1.9,1,0.00,0.00,0.00,0.45,0,0,0,0,0,0,0,45,0,49675,0,0,142,Steele,5,Brighton,GK,4.1
142,13,14,2,True,2024-08-24T11:30:00Z,2,1,2,False,90,0,0,0,1,0,0,0,0,0,2,0,15,21.8,0.0,0.0,2.2,1,0.00,0.00,0.00,1.43,0,0,0,0,0,0,0,45,42149,140871,53541,11392,142,Steele,5,Brighton,GK,4.1
142,21,1,0,False,2024-08-31T11:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,83206,243067,131835,48629,142,Steele,5,Brighton,GK,4.1
142,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,25971,276280,90485,64514,142,Steele,5,Brighton,GK,4.1
142,42,16,0,True,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-53226,221789,3921,57147,142,Steele,5,Brighton,GK,4.1
142,54,6,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-36980,185452,1117,38097,142,Steele,5,Brighton,GK,4.1
142,64,18,0,True,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-16922,169493,1149,18071,142,Steele,5,Brighton,GK,4.1
142,76,15,0,False,2024-10-19T14:00:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-11539,158686,872,12411,142,Steele,5,Brighton,GK,4.1
142,84,20,0,True,2024-10-26T14:00:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-7809,151207,627,8436,142,Steele,5,Brighton,GK,4.1
142,94,12,0,False,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-8025,143602,1361,9386,142,Steele,5,Brighton,GK,4.1
142,102,13,0,True,2024-11-09T17:30:00Z,2,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-5848,137813,858,6706,142,Steele,5,Brighton,GK,4.1
142,113,3,0,False,2024-11-23T15:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-4916,133284,728,5644,142,Steele,5,Brighton,GK,4.1
142,122,17,0,True,2024-11-29T20:00:00Z,1,1,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-3263,130320,626,3889,142,Steele,5,Brighton,GK,4.1
142,135,9,0,False,2024-12-05T19:30:00Z,3,1,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-3840,126634,755,4595,142,Steele,5,Brighton,GK,4.1
142,147,11,0,False,2024-12-08T14:00:00Z,2,2,15,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-3252,123538,781,4033,142,Steele,5,Brighton,GK,4.1
142,153,7,0,True,2024-12-15T14:00:00Z,1,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-3407,120472,819,4226,142,Steele,5,Brighton,GK,4.1
142,170,19,0,False,2024-12-21T15:00:00Z,1,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-2299,118315,675,2974,142,Steele,5,Brighton,GK,4.1
142,173,4,0,True,2024-12-27T19:30:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-3203,115147,552,3755,142,Steele,5,Brighton,GK,4.1
142,181,2,0,False,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-3457,111870,622,4079,142,Steele,5,Brighton,GK,4.1
142,193,1,0,True,2025-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2144,110213,2912,5056,142,Steele,5,Brighton,GK,4.1
142,204,10,0,False,2025-01-16T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2165,108332,2074,4239,142,Steele,5,Brighton,GK,4.1
142,217,14,0,False,2025-01-19T14:00:00Z,1,3,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2093,106328,579,2672,142,Steele,5,Brighton,GK,4.1
142,223,8,0,True,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-3526,102965,703,4229,142,Steele,5,Brighton,GK,4.1
142,239,16,0,False,2025-02-01T12:30:00Z,7,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-5628,97073,131,5759,142,Steele,5,Brighton,GK,4.1
142,242,6,0,True,2025-02-14T20:00:00Z,3,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-4389,92901,128,4517,142,Steele,5,Brighton,GK,4.1
142,260,17,0,False,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2608,90468,84,2692,142,Steele,5,Brighton,GK,4.1
142,262,3,0,True,2025-02-25T19:30:00Z,2,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2043,88462,141,2184,142,Steele,5,Brighton,GK,4.1
142,272,9,0,True,2025-03-08T15:00:00Z,2,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-2110,86348,108,2218,142,Steele,5,Brighton,GK,4.1
146,3,8,0,False,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,45968,0,0,146,Verbruggen,5,Brighton,GK,4.5
146,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-7133,39629,245,7378,146,Verbruggen,5,Brighton,GK,4.5
146,21,1,4,False,2024-08-31T11:30:00Z,1,1,3,False,90,0,0,0,1,0,0,0,0,0,6,0,18,52.0,0.0,0.0,5.2,1,0.00,0.00,0.00,2.08,0,0,0,0,0,0,0,45,-2440,38415,3241,5681,146,Verbruggen,5,Brighton,GK,4.5
146,33,10,5,True,2024-09-14T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,1,0,1,0,25,9.2,0.0,0.0,0.9,1,0.00,0.00,0.00,0.35,0,0,0,0,0,0,0,45,141345,194674,175017,33672,146,Verbruggen,5,Brighton,GK,4.5
146,42,16,1,True,2024-09-22T13:00:00Z,2,2,5,False,90,0,0,0,2,0,0,0,0,0,2,0,7,19.2,0.0,0.0,1.9,1,0.00,0.00,0.00,1.53,0,0,0,0,0,0,0,45,36982,233147,45653,8671,146,Verbruggen,5,Brighton,GK,4.5
146,54,6,0,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,4,0,0,0,0,0,2,0,-3,18.0,0.0,0.0,1.8,1,0.00,0.00,0.00,4.16,0,0,0,0,0,0,0,45,-21645,208780,14905,36550,146,Verbruggen,5,Brighton,GK,4.5
146,64,18,0,True,2024-10-06T15:30:00Z,3,2,7,False,90,0,0,0,2,0,0,0,1,0,1,0,-3,5.8,0.0,0.0,0.6,1,0.00,0.00,0.00,1.37,0,0,0,0,0,0,0,45,-12254,198566,4967,17221,146,Verbruggen,5,Brighton,GK,4.5
146,76,15,10,False,2024-10-19T14:00:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,6,2,38,52.6,0.0,0.0,5.3,1,0.00,0.00,0.00,2.02,0,0,0,0,0,0,0,45,-9164,191366,3725,12889,146,Verbruggen,5,Brighton,GK,4.5
146,84,20,2,True,2024-10-26T14:00:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,5,0,15,45.8,0.0,0.0,4.6,1,0.00,0.00,0.00,1.36,0,0,0,0,0,0,0,45,19993,215615,23432,3439,146,Verbruggen,5,Brighton,GK,4.5
146,94,12,3,False,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,2,0,0,0,0,0,6,0,14,54.4,0.0,0.0,5.4,1,0.00,0.00,0.00,1.65,0,0,0,0,0,0,0,45,-9648,204650,6883,16531,146,Verbruggen,5,Brighton,GK,4.5
146,102,13,3,True,2024-11-09T17:30:00Z,2,1,11,False,90,0,0,0,1,0,0,0,0,0,5,0,14,44.4,0.0,0.0,4.4,1,0.00,0.00,0.00,2.22,0,0,0,0,0,0,0,45,2254,208910,11207,8953,146,Verbruggen,5,Brighton,GK,4.5
146,113,3,3,False,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,1,0,0,0,0,0,4,0,16,39.6,0.0,0.0,4.0,1,0.00,0.00,0.00,1.63,0,0,0,0,0,0,0,45,48968,262477,59877,10909,146,Verbruggen,5,Brighton,GK,4.5
146,122,17,2,True,2024-11-29T20:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,1,0,7,11.6,0.0,0.0,1.2,1,0.00,0.00,0.00,1.01,0,0,0,0,0,0,0,45,46191,315252,53672,7481,146,Verbruggen,5,Brighton,GK,4.5
146,135,9,1,False,2024-12-05T19:30:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,-8,0.0,0.0,0.0,0.0,1,0.00,0.00,0.00,0.66,0,0,0,0,0,0,0,45,7705,319117,19244,11539,146,Verbruggen,5,Brighton,GK,4.5
146,147,11,1,False,2024-12-08T14:00:00Z,2,2,15,False,90,0,0,0,2,0,0,0,0,0,1,0,2,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,1.31,0,0,0,0,0,0,0,45,13773,334613,22951,9178,146,Verbruggen,5,Brighton,GK,4.5
146,153,7,1,True,2024-12-15T14:00:00Z,1,3,16,False,90,0,0,0,3,0,0,0,0,0,2,0,2,21.6,0.0,0.0,2.2,1,0.00,0.00,0.00,2.31,0,0,0,0,0,0,0,45,15383,351907,26265,10882,146,Verbruggen,5,Brighton,GK,4.5
146,170,19,3,False,2024-12-21T15:00:00Z,1,1,17,False,90,0,0,0,1,0,0,0,0,0,3,0,10,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,1.31,0,0,0,0,0,0,0,45,-3980,347944,13487,17467,146,Verbruggen,5,Brighton,GK,4.5
146,173,4,9,True,2024-12-27T19:30:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,3,2,30,31.6,0.0,0.0,3.2,1,0.00,0.00,0.00,0.93,0,0,0,0,0,0,0,45,-15432,332699,4727,20159,146,Verbruggen,5,Brighton,GK,4.5
146,181,2,2,False,2024-12-30T19:45:00Z,2,2,19,False,90,0,0,0,2,0,0,0,0,0,3,0,10,24.6,0.0,0.0,2.5,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,45,-13784,320471,7397,21181,146,Verbruggen,5,Brighton,GK,4.5
146,193,1,2,True,2025-01-04T17:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,2,0,11,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,0.88,0,0,0,0,0,0,0,45,-19489,301532,11702,31191,146,Verbruggen,5,Brighton,GK,4.5
146,204,10,7,False,2025-01-16T19:30:00Z,0,2,21,False,90,0,0,1,0,0,0,0,0,0,3,0,28,22.0,0.0,0.0,2.2,1,0.00,0.00,0.00,0.29,0,0,0,0,0,0,0,45,34421,343045,51537,17116,146,Verbruggen,5,Brighton,GK,4.5
146,217,14,2,False,2025-01-19T14:00:00Z,1,3,22,False,90,0,0,0,1,0,0,0,0,0,0,0,4,3.6,0.0,0.0,0.4,1,0.00,0.00,0.00,1.48,0,0,0,0,0,0,0,45,-9809,330376,10108,19917,146,Verbruggen,5,Brighton,GK,4.5
146,223,8,1,True,2025-01-25T15:00:00Z,0,1,23,False,90,0,0,0,1,0,0,0,1,0,0,0,8,4.2,0.0,0.0,0.4,1,0.00,0.01,0.01,0.85,0,0,0,0,0,0,0,45,14296,348056,29581,15285,146,Verbruggen,5,Brighton,GK,4.5
146,239,16,-1,False,2025-02-01T12:30:00Z,7,0,24,False,90,0,0,0,7,0,0,0,1,0,3,0,-20,18.2,0.0,0.0,1.8,1,0.00,0.00,0.00,3.41,0,0,0,0,0,0,0,45,-29879,315573,6639,36518,146,Verbruggen,5,Brighton,GK,4.5
146,242,6,10,True,2025-02-14T20:00:00Z,3,0,25,False,90,0,1,1,0,0,0,0,0,0,1,1,31,25.2,10.0,0.0,3.5,1,0.00,0.00,0.00,0.54,0,0,0,0,0,0,0,45,-29762,287615,2656,32418,146,Verbruggen,5,Brighton,GK,4.5
146,260,17,6,False,2025-02-22T15:00:00Z,0,4,26,False,90,0,0,1,0,0,0,0,0,0,1,0,22,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,45,30653,323591,34982,4329,146,Verbruggen,5,Brighton,GK,4.5
146,262,3,3,True,2025-02-25T19:30:00Z,2,1,27,False,90,0,0,0,1,0,0,0,0,0,4,0,14,33.2,0.0,0.0,3.3,1,0.00,0.00,0.00,1.46,0,0,0,0,0,0,0,45,9632,332246,19723,10091,146,Verbruggen,5,Brighton,GK,4.5
146,272,9,2,True,2025-03-08T15:00:00Z,2,1,28,False,90,0,0,0,1,0,0,0,0,0,0,0,4,4.8,0.0,0.0,0.5,1,0.00,0.00,0.00,0.90,0,0,0,0,0,0,0,45,8593,342543,19916,11323,146,Verbruggen,5,Brighton,GK,4.5
